,pitcher_id,FF,SL,FT,CH,CU,SI,FC,KC,FS,KN
240,434628,0.17460629921259843,0.37224409448818896,0.33228346456692914,0.03779527559055118,0.08307086614173229,0.0,0.0,0.0,0.0,0.0
241,502212,0.30938943047716777,0.2616726526423807,0.12827090815802974,0.1672652642380708,0.13340174448435094,0.0,0.0,0.0,0.0,0.0
242,641482,0.6203703703703703,0.0,0.0,0.09259259259259259,0.28703703703703703,0.0,0.0,0.0,0.0,0.0
243,621002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
244,592332,0.6188001889466226,0.13934813415210204,0.0004723665564478035,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.0
245,608717,0.45324153757888697,0.1236374067699369,0.09466437177280551,0.09409064830751578,0.16035570854847964,0.0,0.07401032702237521,0.0,0.0,0.0
246,600526,0.437914691943128,0.1848341232227488,0.3251184834123223,0.052132701421800945,0.0,0.0,0.0,0.0,0.0,0.0
247,608718,0.6667808219178082,0.11678082191780823,0.028082191780821917,0.1226027397260274,0.06541095890410958,0.0,0.00034246575342465754,0.0,0.0,0.0
248,608716,0.7479762547220723,0.1651376146788991,0.021046950890447922,0.04263356718834323,0.023205612520237454,0.0,0.0,0.0,0.0,0.0
249,455119,0.4950213371266003,0.0,0.0,0.05263157894736842,0.22190611664295876,0.00995732574679943,0.22048364153627312,0.0,0.0,0.0
250,641490,0.6620370370370371,0.2222222222222222,0.0,0.11574074074074074,0.0,0.0,0.0,0.0,0.0,0.0
251,608723,0.6388888888888888,0.0,0.0,0.18055555555555555,0.18055555555555555,0.0,0.0,0.0,0.0,0.0
252,592340,0.48118985126859143,0.0008748906386701663,0.003499562554680665,0.33858267716535434,0.17585301837270342,0.0,0.0,0.0,0.0,0.0
253,592341,0.47058823529411764,0.47058823529411764,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,518614,0.5652173913043478,0.2463768115942029,0.13043478260869565,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,0.0
255,571863,0.4317484662576687,0.0,0.0,0.16104294478527606,0.15567484662576686,0.0,0.25153374233128833,0.0,0.0,0.0
256,664023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
257,518617,0.0,0.3541666666666667,0.0,0.0,0.0,0.6458333333333334,0.0,0.0,0.0,0.0
258,543193,0.5619047619047619,0.10476190476190476,0.0,0.2523809523809524,0.08095238095238096,0.0,0.0,0.0,0.0,0.0
259,664028,0.6739562624254473,0.24055666003976142,0.0,0.08548707753479125,0.0,0.0,0.0,0.0,0.0,0.0
260,641501,0.0875,0.125,0.0,0.12916666666666668,0.2625,0.3958333333333333,0.0,0.0,0.0,0.0
261,571871,0.30974477958236657,0.39791183294663574,0.18909512761020883,0.01740139211136891,0.08584686774941995,0.0,0.0,0.0,0.0,0.0
262,592351,0.5218425605536332,0.3140138408304498,0.0021626297577854673,0.018598615916955018,0.14338235294117646,0.0,0.0,0.0,0.0,0.0
263,502239,0.02629193109700816,0.0,0.0,0.2302810516772439,0.0,0.40888485947416137,0.1489876095497129,0.18555454820187367,0.0,0.0
264,596451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,543208,0.006238303181534623,0.2526512788521522,0.0,0.1082345601996257,0.08452900810979413,0.5483468496568933,0.0,0.0,0.0,0.0
266,518633,0.32105367399485046,0.22004357298474944,0.1984551396316102,0.20518914636561694,0.05525846702317291,0.0,0.0,0.0,0.0,0.0
267,571882,0.5190156599552572,0.2225950782997763,0.015659955257270694,0.06711409395973154,0.1756152125279642,0.0,0.0,0.0,0.0,0.0
268,584171,0.2583380440927077,0.12945166760881854,0.0,0.21481062747314866,0.035613340870548335,0.3617863199547767,0.0,0.0,0.0,0.0
269,434671,0.29803822937625757,0.08324949698189135,0.0,0.04300804828973843,0.09758551307847083,0.15040241448692154,0.14185110663983905,0.0,0.1858651911468813,0.0
270,434672,0.5329896907216495,0.0,0.002061855670103093,0.22061855670103092,0.0,0.0,0.0,0.2443298969072165,0.0,0.0
271,543219,0.26022304832713755,0.2732342007434944,0.1449814126394052,0.24907063197026022,0.0724907063197026,0.0,0.0,0.0,0.0,0.0
272,621044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
273,571893,0.6124031007751938,0.1434108527131783,0.0,0.2441860465116279,0.0,0.0,0.0,0.0,0.0,0.0
274,641525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
275,621052,0.5616438356164384,0.2465753424657534,0.0,0.0821917808219178,0.1095890410958904,0.0,0.0,0.0,0.0,0.0
276,571901,0.004072134962187318,0.0,0.0,0.11867364746945899,0.09947643979057591,0.6503781268179174,0.1273996509598604,0.0,0.0,0.0
277,408061,0.5522041763341067,0.0,0.004640371229698376,0.35498839907192575,0.08816705336426914,0.0,0.0,0.0,0.0,0.0
278,430589,0.007936507936507936,0.2896825396825397,0.0,0.0,0.0,0.7023809523809523,0.0,0.0,0.0,0.0
279,502272,0.32211538461538464,0.44711538461538464,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0
280,502273,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
281,621056,0.5263908701854494,0.2282453637660485,0.0,0.06847360912981455,0.1768901569186876,0.0,0.0,0.0,0.0,0.0
282,621058,0.5250544662309368,0.13725490196078433,0.0,0.18627450980392157,0.1514161220043573,0.0,0.0,0.0,0.0,0.0
283,664068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,592390,0.5447930877671668,0.34924965893587995,0.0050022737608003635,0.00045475216007276033,0.10050022737608004,0.0,0.0,0.0,0.0,0.0
285,430599,0.2823529411764706,0.3411764705882353,0.10326797385620914,0.1542483660130719,0.11895424836601307,0.0,0.0,0.0,0.0,0.0
286,571911,0.25,0.55,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,543243,0.279079242208189,0.16154002851904664,0.3122835608066816,0.06172336524750458,0.18354043593399877,0.0,0.001833367284579344,0.0,0.0,0.0
288,461325,0.4061946902654867,0.0,0.0,0.3345132743362832,0.0,0.0,0.0,0.0,0.2592920353982301,0.0
289,643603,0.5263157894736842,0.0,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0,0.0,0.0
290,571927,0.004919730709476955,0.07172449508026929,0.0,0.15095805282237182,0.1799585706887623,0.5924391506991197,0.0,0.0,0.0,0.0
291,592407,0.7419354838709677,0.12903225806451613,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.0
292,543258,0.17010309278350516,0.8247422680412371,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,543261,0.3333333333333333,0.09523809523809523,0.09523809523809523,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.0
294,434718,0.0,0.47368421052631576,0.0,0.05263157894736842,0.0,0.47368421052631576,0.0,0.0,0.0,0.0
295,643617,0.5867620751341681,0.18246869409660108,0.03577817531305903,0.005366726296958855,0.18962432915921287,0.0,0.0,0.0,0.0,0.0
296,641571,0.48299319727891155,0.21541950113378686,0.042328042328042326,0.14588057445200303,0.11337868480725624,0.0,0.0,0.0,0.0,0.0
297,518693,0.3881004366812227,0.0,0.20141921397379914,0.0,0.18668122270742357,0.0,0.0,0.0,0.22379912663755458,0.0
298,592422,0.30994152046783624,0.28654970760233917,0.40350877192982454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,621094,0.6538461538461539,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
300,543272,0.2833684210526316,0.4968421052631579,0.2008421052631579,0.0004210526315789474,0.018526315789473686,0.0,0.0,0.0,0.0,0.0
301,571945,0.26830892143808255,0.25865512649800265,0.21571238348868177,0.04360852197070573,0.2137150466045273,0.0,0.0,0.0,0.0,0.0
302,571946,0.3707865168539326,0.0,0.23595505617977527,0.0028089887640449437,0.19662921348314608,0.0,0.19382022471910113,0.0,0.0,0.0
303,592426,0.4651474530831099,0.3579088471849866,0.0020107238605898124,0.006032171581769437,0.16219839142091153,0.0,0.006702412868632708,0.0,0.0,0.0
304,571948,0.0,0.0,0.0,0.09826589595375723,0.23699421965317918,0.6647398843930635,0.0,0.0,0.0,0.0
305,623149,0.6125343092406221,0.31152790484903936,0.02516010978956999,0.05077767612076853,0.0,0.0,0.0,0.0,0.0,0.0
306,543278,0.3653061224489796,0.0,0.0005102040816326531,0.2510204081632653,0.10663265306122449,0.0,0.27653061224489794,0.0,0.0,0.0
307,571951,0.5372871403405755,0.0,0.031708749266001174,0.042278332354668234,0.2207868467410452,0.0,0.16793893129770993,0.0,0.0,0.0
308,621098,0.4406779661016949,0.2033898305084746,0.2711864406779661,0.0847457627118644,0.0,0.0,0.0,0.0,0.0,0.0
309,430641,0.3502222222222222,0.384,0.1831111111111111,0.0008888888888888889,0.08177777777777778,0.0,0.0,0.0,0.0,0.0
310,621107,0.4113219895287958,0.2087696335078534,0.20582460732984292,0.09784031413612565,0.07624345549738219,0.0,0.0,0.0,0.0,0.0
311,453172,0.08227228207639568,0.16797257590597453,0.0,0.01665034280117532,0.0,0.7331047992164544,0.0,0.0,0.0,0.0
312,545333,0.36324216144096066,0.07121414276184122,0.09523015343562374,0.07371581054036024,0.0,0.0,0.1119079386257505,0.28468979319546367,0.0,0.0
313,545332,0.6672268907563025,0.28403361344537814,0.0016806722689075631,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0
314,502327,0.02053256336220725,0.04780237407763876,0.0,0.20051331408405518,0.07025986525505294,0.6483798524222009,0.012512030798845043,0.0,0.0,0.0
315,621112,0.09447674418604651,0.2936046511627907,0.4127906976744186,0.10537790697674419,0.09375,0.0,0.0,0.0,0.0,0.0
316,621111,0.4288859533245266,0.1448701012769705,0.17569352708058125,0.035667107001321,0.0,0.0,0.07089387934830471,0.14398943196829592,0.0,0.0
317,453178,0.4197056941778631,0.11857538920878652,0.17871614416719983,0.10961825549157603,0.0,0.0,0.0,0.17338451695457455,0.0,0.0
318,504379,0.5864166244298024,0.26710593005575267,0.12468322351748606,0.021794221996958945,0.0,0.0,0.0,0.0,0.0,0.0
319,518715,0.0004970178926441351,0.3538767395626243,0.0,0.11928429423459244,0.0,0.5263419483101391,0.0,0.0,0.0,0.0
320,518716,0.2933832709113608,0.0,0.17478152309612985,0.1523096129837703,0.0,0.0,0.2184769038701623,0.16104868913857678,0.0,0.0
321,543294,0.19958576539258144,0.0,0.0,0.2946714366409339,0.07738655620410469,0.4234607418565242,0.004895499905855771,0.0,0.0,0.0
322,627262,0.6329113924050633,0.27848101265822783,0.05063291139240506,0.0379746835443038,0.0,0.0,0.0,0.0,0.0,0.0
323,623167,0.22693032015065914,0.2015065913370998,0.3926553672316384,0.08097928436911488,0.09792843691148775,0.0,0.0,0.0,0.0,0.0
324,506433,0.3585055643879173,0.24880763116057233,0.17090620031796502,0.02755696873343932,0.05272919978802332,0.0,0.14149443561208266,0.0,0.0,0.0
325,621121,0.12405740695694478,0.0,0.2661153004135247,0.13840914619314035,0.0,0.0,0.0,0.4714181464363902,0.0,0.0
326,545346,0.32558139534883723,0.0,0.0,0.029069767441860465,0.046511627906976744,0.3023255813953488,0.29651162790697677,0.0,0.0,0.0
327,545348,0.3408239700374532,0.056179775280898875,0.299625468164794,0.30337078651685395,0.0,0.0,0.0,0.0,0.0,0.0
328,430661,0.31520815632965166,0.33559898045879355,0.2778249787595582,0.06966864910790145,0.0,0.0016992353440951572,0.0,0.0,0.0,0.0
329,592454,0.6055962691538974,0.09393737508327782,0.020652898067954697,0.27714856762158563,0.001998667554963358,0.0,0.0006662225183211193,0.0,0.0,0.0
330,641598,0.0,0.0,0.0,0.07142857142857142,0.9285714285714286,0.0,0.0,0.0,0.0,0.0
331,453192,0.4132985658409387,0.5743155149934811,0.012385919165580182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,490063,0.4356020942408377,0.2319371727748691,0.17015706806282724,0.05759162303664921,0.10471204188481675,0.0,0.0,0.0,0.0,0.0
333,623184,0.47235387045813587,0.3591363875724065,0.0832016850974197,0.0832016850974197,0.00210637177461822,0.0,0.0,0.0,0.0,0.0
334,672335,0.6318181818181818,0.3,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.0,0.0
335,545363,0.16540404040404041,0.13383838383838384,0.48737373737373735,0.06565656565656566,0.14772727272727273,0.0,0.0,0.0,0.0,0.0
336,592468,0.4049079754601227,0.18711656441717792,0.1579754601226994,0.1526073619631902,0.09739263803680982,0.0,0.0,0.0,0.0,0.0
337,621141,0.5551724137931034,0.0,0.02413793103448276,0.18620689655172415,0.22413793103448276,0.0,0.010344827586206896,0.0,0.0,0.0
338,621142,0.58,0.25333333333333335,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
339,592473,0.10815047021943573,0.11285266457680251,0.0,0.18808777429467086,0.009404388714733543,0.5815047021943573,0.0,0.0,0.0,0.0
340,434778,0.0,0.375,0.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0
341,641627,0.1745635910224439,0.0,0.0,0.022443890274314215,0.24937655860349128,0.5536159600997507,0.0,0.0,0.0,0.0
342,518748,0.5055821371610846,0.030303030303030304,0.043859649122807015,0.0,0.4194577352472089,0.0007974481658692185,0.0,0.0,0.0,0.0
343,453214,0.05468102734051367,0.0,0.02899751449875725,0.0,0.06710853355426678,0.0,0.0,0.0,0.0,0.8492129246064622
344,543331,0.5156431054461182,0.34530706836616454,0.06025492468134415,0.006952491309385863,0.07184241019698726,0.0,0.0,0.0,0.0,0.0
345,543334,0.0,0.3,0.0,0.05,0.1,0.55,0.0,0.0,0.0,0.0
346,516714,0.3753943217665615,0.6151419558359621,0.00946372239747634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,543339,0.4570011025358324,0.31863285556780596,0.12238147739801543,0.1019845644983462,0.0,0.0,0.0,0.0,0.0,0.0
348,502381,0.07277397260273973,0.4400684931506849,0.4708904109589041,0.016267123287671232,0.0,0.0,0.0,0.0,0.0,0.0
349,592499,0.5325443786982249,0.22840236686390533,0.0,0.07100591715976332,0.1680473372781065,0.0,0.0,0.0,0.0,0.0
350,572020,0.6448155019583591,0.0,0.0,0.013605442176870748,0.0,0.0,0.12698412698412698,0.21459492888064316,0.0,0.0
351,572021,0.0017401392111368909,0.1751740139211137,0.0,0.0,0.0,0.8230858468677494,0.0,0.0,0.0,0.0
352,518774,0.2862912805892136,0.23378474697077692,0.3010216203373723,0.11831789023521026,0.06058446186742694,0.0,0.0,0.0,0.0,0.0
353,664180,0.6331658291457286,0.0,0.0,0.010050251256281407,0.35678391959798994,0.0,0.0,0.0,0.0,0.0
354,641656,0.6837606837606838,0.24786324786324787,0.02564102564102564,0.042735042735042736,0.0,0.0,0.0,0.0,0.0,0.0
355,543357,0.5111111111111111,0.37777777777777777,0.0,0.0,0.08888888888888889,0.0,0.022222222222222223,0.0,0.0,0.0
356,543359,0.05687203791469194,0.44597156398104265,0.4966824644549763,0.00047393364928909954,0.0,0.0,0.0,0.0,0.0,0.0
357,445055,0.0,0.8666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
358,664192,0.008268482490272374,0.0,0.0,0.0,0.35797665369649806,0.6337548638132295,0.0,0.0,0.0,0.0
359,445060,0.1926070038910506,0.27367055771725035,0.2908560311284047,0.0,0.0,0.0,0.0,0.0930609597924773,0.14980544747081712,0.0
360,664196,0.10526315789473684,0.3567251461988304,0.0,0.04093567251461988,0.0,0.49707602339181284,0.0,0.0,0.0,0.0
361,518790,0.09420289855072464,0.18115942028985507,0.0,0.06521739130434782,0.07246376811594203,0.5869565217391305,0.0,0.0,0.0,0.0
362,572044,0.4556213017751479,0.39644970414201186,0.04930966469428008,0.08481262327416174,0.013806706114398421,0.0,0.0,0.0,0.0,0.0
363,621199,0.19094766619519093,0.1463932107496464,0.4349363507779349,0.0,0.02050919377652051,0.0,0.0,0.0,0.2072135785007072,0.0
364,664208,0.6814958091553837,0.3114119922630561,0.0006447453255963894,0.006447453255963894,0.0,0.0,0.0,0.0,0.0,0.0
365,453265,0.0,0.17271333673990802,0.0,0.2452733776188043,0.0,0.5820132856412877,0.0,0.0,0.0,0.0
366,594577,0.5968222442899702,0.38828202581926513,0.0,0.014895729890764648,0.0,0.0,0.0,0.0,0.0,0.0
367,543380,0.65625,0.0,0.25,0.0,0.09375,0.0,0.0,0.0,0.0,0.0
368,449173,0.015267175572519083,0.24427480916030533,0.0,0.030534351145038167,0.09923664122137404,0.6106870229007634,0.0,0.0,0.0,0.0
369,592533,0.34,0.0,0.16,0.1,0.26,0.0,0.14,0.0,0.0,0.0
370,594580,0.5578231292517006,0.3401360544217687,0.0,0.08163265306122448,0.0,0.02040816326530612,0.0,0.0,0.0,0.0
371,518813,0.4392688679245283,0.47523584905660377,0.0,0.0005896226415094339,0.08490566037735849,0.0,0.0,0.0,0.0,0.0
372,543391,0.37393767705382436,0.10764872521246459,0.16147308781869688,0.10764872521246459,0.24929178470254956,0.0,0.0,0.0,0.0,0.0
373,453281,0.1170940170940171,0.021367521367521368,0.2341880341880342,0.2905982905982906,0.07777777777777778,0.0,0.258974358974359,0.0,0.0,0.0
374,592547,0.5703463203463204,0.20562770562770563,0.00974025974025974,0.10173160173160173,0.11255411255411256,0.0,0.0,0.0,0.0,0.0
375,453284,0.5853327297419647,0.0,0.0036215482118605704,0.001358080579447714,0.09642372114078769,0.0,0.0,0.0,0.31326392032593936,0.0
376,459429,0.8956714761376249,0.09933407325194228,0.004994450610432853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,572070,0.328719723183391,0.3754325259515571,0.19377162629757785,0.0005767012687427913,0.10149942329873125,0.0,0.0,0.0,0.0,0.0
378,453286,0.48090673969268216,0.1871291647649475,0.01354024037730108,0.15046401947360413,0.08093716719914804,0.0,0.08702266849231706,0.0,0.0,0.0
379,621219,0.3458904109589041,0.136986301369863,0.24315068493150685,0.1952054794520548,0.07876712328767123,0.0,0.0,0.0,0.0,0.0
380,533167,0.21647727272727274,0.20227272727272727,0.26647727272727273,0.0,0.0,0.0,0.0,0.019318181818181818,0.29545454545454547,0.0
381,543408,0.42599843382928737,0.20595144870790916,0.09631949882537197,0.05716523101018011,0.0,0.0,0.0,0.21456538762725136,0.0,0.0
382,641712,0.03233256351039261,0.27713625866050806,0.0,0.0,0.11085450346420324,0.5796766743648961,0.0,0.0,0.0,0.0
383,621237,0.25567423230974634,0.0,0.4666221628838451,0.0,0.27770360480640854,0.0,0.0,0.0,0.0,0.0
384,621242,0.6546167247386759,0.3445121951219512,0.0,0.0008710801393728223,0.0,0.0,0.0,0.0,0.0,0.0
385,592570,0.5473684210526316,0.10789473684210527,0.0,0.3447368421052632,0.0,0.0,0.0,0.0,0.0,0.0
386,621244,0.3282414307004471,0.0,0.28055141579731746,0.08885991058122206,0.3023472429210134,0.0,0.0,0.0,0.0,0.0
387,572096,0.7403628117913832,0.13038548752834467,0.0022675736961451248,0.12698412698412698,0.0,0.0,0.0,0.0,0.0,0.0
388,641729,0.6593830334190232,0.22814910025706941,0.0006426735218508997,0.11182519280205655,0.0,0.0,0.0,0.0,0.0,0.0
389,643778,0.621031746031746,0.22817460317460317,0.0,0.15079365079365079,0.0,0.0,0.0,0.0,0.0,0.0
390,543424,0.400990099009901,0.0,0.01485148514851485,0.15346534653465346,0.07920792079207921,0.0,0.35148514851485146,0.0,0.0,0.0
391,621249,0.42857142857142855,0.0,0.1038961038961039,0.2727272727272727,0.19480519480519481,0.0,0.0,0.0,0.0,0.0
392,527048,0.2113929684023142,0.08633733867378728,0.4014241210502893,0.19492656875834447,0.1059190031152648,0.0,0.0,0.0,0.0,0.0
393,518858,0.0,0.37047353760445684,0.6114206128133705,0.018105849582172703,0.0,0.0,0.0,0.0,0.0,0.0
394,621261,0.46079380445304935,0.0,0.0,0.15488867376573087,0.1771539206195547,0.20716360116166505,0.0,0.0,0.0,0.0
395,527054,0.4105101518512199,0.20696126940795087,0.22385258488312576,0.07950861627708582,0.07916737758061765,0.0,0.0,0.0,0.0,0.0
396,527055,0.13881401617250674,0.3328840970350404,0.49865229110512127,0.029649595687331536,0.0,0.0,0.0,0.0,0.0,0.0
397,455374,0.6828193832599119,0.2599118942731278,0.0,0.05726872246696035,0.0,0.0,0.0,0.0,0.0,0.0
398,453329,0.2493573264781491,0.0,0.16388174807197944,0.16709511568123395,0.17480719794344474,0.0,0.2448586118251928,0.0,0.0,0.0
399,606930,0.5243843553838725,0.003380009657170449,0.0,0.0,0.0,0.0,0.47223563495895704,0.0,0.0,0.0
400,592593,0.5280095351609059,0.0,0.0,0.2026221692491061,0.16924910607866508,0.0,0.10011918951132301,0.0,0.0,0.0
401,455376,0.6761904761904762,0.26666666666666666,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,457429,0.293015332197615,0.5417376490630323,0.16524701873935263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,592592,0.7333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
404,641745,0.4457885304659498,0.2616487455197133,0.25448028673835127,0.03808243727598566,0.0,0.0,0.0,0.0,0.0,0.0
405,475857,0.5769230769230769,0.2724358974358974,0.09615384615384616,0.05448717948717949,0.0,0.0,0.0,0.0,0.0,0.0
406,518875,0.542833607907743,0.45057660626029655,0.006589785831960461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,641755,0.5924170616113744,0.3791469194312796,0.014218009478672985,0.004739336492890996,0.0,0.0,0.009478672985781991,0.0,0.0,0.0
408,465629,0.27380952380952384,0.05952380952380952,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.6309523809523809,0.0
409,664285,0.23380726698262244,0.0,0.46445497630331756,0.0,0.30173775671406006,0.0,0.0,0.0,0.0,0.0
410,453343,0.1369150779896014,0.0,0.0,0.0,0.0,0.0,0.5736568457538995,0.26949740034662045,0.01993067590987868,0.0
411,453344,0.6543778801843319,0.11889400921658987,0.0,0.0,0.0,0.0,0.22672811059907835,0.0,0.0,0.0
412,606944,0.6639784946236559,0.27419354838709675,0.0,0.0,0.0,0.0,0.0,0.0,0.06182795698924731,0.0
413,518883,0.0,0.4222222222222222,0.0,0.044444444444444446,0.0,0.5333333333333333,0.0,0.0,0.0,0.0
414,592612,0.49138804457953394,0.22492401215805471,0.03951367781155015,0.1286727456940223,0.0,0.0,0.11550151975683891,0.0,0.0,0.0
415,518886,0.6651904340124003,0.0,0.001328609388839681,0.0004428697962798937,0.0,0.0,0.0,0.3330380868024801,0.0,0.0
416,592614,0.5543766578249337,0.0,0.005305039787798408,0.3156498673740053,0.11936339522546419,0.005305039787798408,0.0,0.0,0.0,0.0
417,621289,0.8027444253859348,0.09948542024013722,0.0,0.0,0.09777015437392796,0.0,0.0,0.0,0.0,0.0
418,641771,0.2768595041322314,0.20296548371414683,0.0,0.09309674282936314,0.0,0.3410306271268838,0.0,0.08604764219737482,0.0,0.0
419,572140,0.4115319389485585,0.0,0.17382702091577162,0.1215375918598078,0.29310344827586204,0.0,0.0,0.0,0.0,0.0
420,621294,0.5138121546961326,0.0,0.0,0.15469613259668508,0.3314917127071823,0.0,0.0,0.0,0.0,0.0
421,621295,0.688839615668884,0.1662971175166297,0.025129342202512936,0.1197339246119734,0.0,0.0,0.0,0.0,0.0,0.0
422,606959,0.46833013435700577,0.1036468330134357,0.16506717850287908,0.06525911708253358,0.023032629558541268,0.0,0.1746641074856046,0.0,0.0,0.0
423,596720,0.5327510917030568,0.21179039301310043,0.0,0.0032751091703056767,0.2521834061135371,0.0,0.0,0.0,0.0,0.0
424,572143,0.610062893081761,0.0,0.009084556254367574,0.16561844863731656,0.21523410202655485,0.0,0.0,0.0,0.0,0.0
425,543475,0.32278719397363465,0.14048964218455745,0.18983050847457628,0.0975517890772128,0.24934086629001884,0.0,0.0,0.0,0.0,0.0
426,641778,0.5759625390218522,0.0712799167533819,0.0,0.037460978147762745,0.1149843912591051,0.0,0.20031217481789804,0.0,0.0,0.0
427,606965,0.40381791483113066,0.21243269701419482,0.0,0.3837493881546745,0.0,0.0,0.0,0.0,0.0,0.0
428,629496,0.3914209115281501,0.1447721179624665,0.13941018766756033,0.28418230563002683,0.040214477211796246,0.0,0.0,0.0,0.0,0.0
429,465657,0.5816125860373648,0.09193706981317601,0.004424778761061947,0.22566371681415928,0.09636184857423795,0.0,0.0,0.0,0.0,0.0
430,623352,0.7828790052606408,0.17120994739359158,0.015303682448589193,0.030607364897178385,0.0,0.0,0.0,0.0,0.0,0.0
431,543483,0.5908639523336644,0.16385302879841113,0.018867924528301886,0.036742800397219465,0.0,0.0,0.18967229394240318,0.0,0.0,0.0
432,502522,0.6418079096045197,0.27231638418079096,0.06779661016949153,0.01807909604519774,0.0,0.0,0.0,0.0,0.0,0.0
433,408314,0.7021276595744681,0.0,0.0,0.0,0.2978723404255319,0.0,0.0,0.0,0.0,0.0
434,623354,0.21518987341772153,0.7848101265822784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,641793,0.4788732394366197,0.0,0.11267605633802817,0.107981220657277,0.13145539906103287,0.0,0.16901408450704225,0.0,0.0,0.0
436,592644,0.5974743488555643,0.2067876874506709,0.0,0.09707971586424625,0.09865824782951854,0.0,0.0,0.0,0.0,0.0
437,623364,0.6451612903225806,0.3225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0
438,606983,0.1632996632996633,0.39225589225589225,0.0,0.13804713804713806,0.08585858585858586,0.22053872053872053,0.0,0.0,0.0,0.0
439,453385,0.229058561897702,0.23851000741289843,0.44644180874722017,0.08598962194217939,0.0,0.0,0.0,0.0,0.0,0.0
440,445197,0.522203947368421,0.4029605263157895,0.007401315789473684,0.0,0.06743421052631579,0.0,0.0,0.0,0.0,0.0
441,471822,0.3821892393320965,0.5287569573283859,0.08905380333951762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,518927,0.07346938775510205,0.15510204081632653,0.17551020408163265,0.17551020408163265,0.044897959183673466,0.0,0.37551020408163266,0.0,0.0,0.0
443,543506,0.48492016558249557,0.34417504435245416,0.03489059727971614,0.1360141927853341,0.0,0.0,0.0,0.0,0.0,0.0
444,606995,0.7170731707317073,0.2780487804878049,0.0,0.004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0
445,520980,0.47423167848699765,0.18912529550827423,0.20756501182033096,0.12813238770685578,0.00047281323877068556,0.0,0.00047281323877068556,0.0,0.0,0.0
446,611093,0.5285714285714286,0.12380952380952381,0.007142857142857143,0.3404761904761905,0.0,0.0,0.0,0.0,0.0,0.0
447,592662,0.5386773547094188,0.22965931863727454,0.029859719438877757,0.0,0.20180360721442886,0.0,0.0,0.0,0.0,0.0
448,473879,0.11442006269592477,0.1593521421107628,0.5344827586206896,0.14367816091954022,0.04806687565308255,0.0,0.0,0.0,0.0,0.0
449,641816,0.6717462932454695,0.21210873146622736,0.0,0.10914332784184513,0.00700164744645799,0.0,0.0,0.0,0.0,0.0
450,592665,0.6729287090558767,0.31454720616570325,0.012042389210019268,0.0004816955684007707,0.0,0.0,0.0,0.0,0.0,0.0
451,543508,0.5659163987138264,0.3504823151125402,0.05787781350482315,0.02572347266881029,0.0,0.0,0.0,0.0,0.0,0.0
452,543507,0.5848214285714286,0.10714285714285714,0.006696428571428571,0.10714285714285714,0.19419642857142858,0.0,0.0,0.0,0.0,0.0
453,623381,0.641726618705036,0.0,0.0,0.17553956834532375,0.18273381294964028,0.0,0.0,0.0,0.0,0.0
454,445213,0.12703739213806328,0.11361457334611696,0.0,0.0666347075743049,0.0,0.6927133269415149,0.0,0.0,0.0,0.0
